,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,4,4,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,4,4,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,4,4,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.032710906652421,onnx,median_latency,True,4,4,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,4,4,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0161649251571203,onnx,p95_latency,True,4,4,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,4,4,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.0201503810954806,onnx,p99_latency,True,4,4,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,4,4,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,4,4,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,4,4,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0010898284999711905,pt2,median_latency,False,4,4,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013954144978924887,pt2,median_latency,False,4,4,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013824544486851663,pt2,p95_latency,False,4,4,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0018714691019340534,pt2,p95_latency,False,4,4,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0015345024268754056,pt2,p99_latency,False,4,4,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0020243786028368046,pt2,p99_latency,False,4,4,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,4,4,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,4,4,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6252670418764739,pt2,median_latency,True,4,4,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.080989066849713,pt2,median_latency,True,4,4,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.6472839206267422,pt2,p95_latency,True,4,4,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.229976519297098,pt2,p95_latency,True,4,4,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5438019379578891,pt2,p99_latency,True,4,4,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.0366468996622173,pt2,p99_latency,True,4,4,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.236877093372027,pytorch,MAE,False,4,5,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.226410319345295,pytorch,MAE,False,4,5,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000833790326808,pytorch,MAE,True,4,5,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9993862735337894,pytorch,MAE,True,4,5,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,5,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,5,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007792015003360575,pytorch,median_latency,False,4,5,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012370985004963586,pytorch,median_latency,False,4,5,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000903462152200518,pytorch,p95_latency,False,4,5,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001350699199247174,pytorch,p95_latency,False,4,5,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010721509198992859,pytorch,p99_latency,False,4,5,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015638302894876684,pytorch,p99_latency,False,4,5,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,5,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,5,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4192976419054764,pytorch,median_latency,True,4,5,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.253346514094273,pytorch,median_latency,True,4,5,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.440021855007138,pytorch,p95_latency,True,4,5,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.152869781782383,pytorch,p95_latency,True,4,5,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4974064882815035,pytorch,p99_latency,True,4,5,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1841044750210603,pytorch,p99_latency,True,4,5,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,4,5,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,4,5,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.000375505998817971,onnx,median_latency,False,4,5,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,4,5,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005355621018679811,onnx,p95_latency,False,4,5,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,4,5,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005624518296099268,onnx,p99_latency,False,4,5,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,4,5,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,4,5,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,4,5,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.074226275206362,onnx,median_latency,True,4,5,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,4,5,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.343596077516975,onnx,p95_latency,True,4,5,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,4,5,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1887986153981407,onnx,p99_latency,True,4,5,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,4,5,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,4,5,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,4,5,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011524465007823892,pt2,median_latency,False,4,5,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013763614988420159,pt2,median_latency,False,4,5,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013195636991440549,pt2,p95_latency,False,4,5,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015592365496559066,pt2,p95_latency,False,4,5,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014535993299796242,pt2,p99_latency,False,4,5,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.002042014511025627,pt2,p99_latency,False,4,5,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,4,5,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,4,5,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6456045696286103,pt2,median_latency,True,4,5,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.9653378880647783,pt2,median_latency,True,4,5,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4381677359093563,pt2,p95_latency,True,4,5,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.6993826821852784,pt2,p95_latency,True,4,5,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4143684841931097,pt2,p99_latency,True,4,5,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.986903068192894,pt2,p99_latency,True,4,5,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.327178779236012,pytorch,MAE,False,4,5,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.317832562795587,pytorch,MAE,False,4,5,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.001085486651616,pytorch,MAE,True,4,5,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9998085474754996,pytorch,MAE,True,4,5,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,5,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,5,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007532219988206634,pytorch,median_latency,False,4,5,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012400265004544053,pytorch,median_latency,False,4,5,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009714227484437288,pytorch,p95_latency,False,4,5,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001443725248100236,pytorch,p95_latency,False,4,5,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0011039451004762658,pytorch,p99_latency,False,4,5,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015602969588144333,pytorch,p99_latency,False,4,5,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,5,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,5,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3676891951977777,pytorch,median_latency,True,4,5,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2516214994859705,pytorch,median_latency,True,4,5,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.314544765287449,pytorch,p95_latency,True,4,5,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,1.9536720448887286,pytorch,p95_latency,True,4,5,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.3920569778452132,pytorch,p99_latency,True,4,5,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.9675093155368322,pytorch,p99_latency,True,4,5,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,4,5,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,4,5,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003862960002152249,onnx,median_latency,False,4,5,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,4,5,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00044025130027875993,onnx,p95_latency,False,4,5,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,4,5,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004973028287349734,onnx,p99_latency,False,4,5,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,4,5,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,4,5,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,4,5,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0782545151045875,onnx,median_latency,True,4,5,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,4,5,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.085024918353538,onnx,p95_latency,True,4,5,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,4,5,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1123053156491887,onnx,p99_latency,True,4,5,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,4,5,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,4,5,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,4,5,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011297549990558764,pt2,median_latency,False,4,5,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013909299996157642,pt2,median_latency,False,4,5,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012561141002151999,pt2,p95_latency,False,4,5,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015654023003662586,pt2,p95_latency,False,4,5,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014882232002128143,pt2,p99_latency,False,4,5,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017599444580628184,pt2,p99_latency,False,4,5,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,4,5,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,4,5,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6651068228260628,pt2,median_latency,True,4,5,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.0500436239442683,pt2,median_latency,True,4,5,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4145904587157527,pt2,p95_latency,True,4,5,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.7628996902195624,pt2,p95_latency,True,4,5,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.576201322291286,pt2,p99_latency,True,4,5,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.8639857123320966,pt2,p99_latency,True,4,5,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.239936310598427,pytorch,MAE,False,4,6,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.231734482295004,pytorch,MAE,False,4,6,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007889183212828,pytorch,MAE,True,4,6,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996551654091165,pytorch,MAE,True,4,6,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,6,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,4,6,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000762747000408126,pytorch,median_latency,False,4,6,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012788770018232754,pytorch,median_latency,False,4,6,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000888050901266979,pytorch,p95_latency,False,4,6,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014460451489867402,pytorch,p95_latency,False,4,6,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009840443489520108,pytorch,p99_latency,False,4,6,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016302223717138983,pytorch,p99_latency,False,4,6,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,6,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,4,6,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4012610047841518,pytorch,median_latency,True,4,6,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3494559422866983,pytorch,median_latency,True,4,6,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3666316358809112,pytorch,p95_latency,True,4,6,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2253353323530796,pytorch,p95_latency,True,4,6,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.3366157553068594,pytorch,p99_latency,True,4,6,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.214311691345097,pytorch,p99_latency,True,4,6,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,4,6,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,4,6,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003896970010828227,onnx,median_latency,False,4,6,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,4,6,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005212284027948043,onnx,p95_latency,False,4,6,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,4,6,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005960243206936866,onnx,p99_latency,False,4,6,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,4,6,train
