,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.091636517994116,pt2,p95_latency,True,3,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.6485033854489184,pt2,p99_latency,True,3,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.112010230659953,pt2,p99_latency,True,3,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.380118857210578,pytorch,MAE,False,3,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.378726969994359,pytorch,MAE,False,3,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000817510334009,pytorch,MAE,True,3,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0006287565855456,pytorch,MAE,True,3,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007771455002512084,pytorch,median_latency,False,3,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012936074999743141,pytorch,median_latency,False,3,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008547212013581884,pytorch,p95_latency,False,3,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001463232150490512,pytorch,p95_latency,False,3,3,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009127496698238248,pytorch,p99_latency,False,3,3,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015220308206153278,pytorch,p99_latency,False,3,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.2519188056480253,pytorch,median_latency,True,3,3,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.083897488722097,pytorch,median_latency,True,3,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.0680405025082642,pytorch,p95_latency,True,3,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,1.8284221788494224,pytorch,p95_latency,True,3,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.0051273803522167,pytorch,p99_latency,True,3,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.6760727526044479,pytorch,p99_latency,True,3,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,3,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,3,3,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003436064989728038,onnx,median_latency,False,3,3,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00040241739925477303,onnx,p95_latency,False,3,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3,3,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004497947913478133,onnx,p99_latency,False,3,3,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,3,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,3,3,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0600231346945463,onnx,median_latency,True,3,3,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.062928651224126,onnx,p95_latency,True,3,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3,3,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1268517893028922,onnx,p99_latency,True,3,3,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,3,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,3,3,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011631189991021529,pt2,median_latency,False,3,3,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.001339628000096127,pt2,median_latency,False,3,3,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013111614005538285,pt2,p95_latency,False,3,3,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0014915378496880294,pt2,p95_latency,False,3,3,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0013793258598161634,pt2,p99_latency,False,3,3,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017432856307095794,pt2,p99_latency,False,3,3,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,3,3,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,3,3,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.5974517555030003,pt2,median_latency,True,3,3,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.8398728781203437,pt2,median_latency,True,3,3,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4529045929371718,pt2,p95_latency,True,3,3,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.6527806503730311,pt2,p95_latency,True,3,3,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4378150998089478,pt2,p99_latency,True,3,3,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.8172083016324134,pt2,p99_latency,True,3,3,test
